20241128,17:24:57,GRINDWELL,2094.25,4,18808
20241128,17:23:32,HMAAGRO,44.18000030517578,383,296624
20241128,17:25:08,GUJGASLTD,473.8500061035156,1,122591
20241128,17:24:57,GRINDWELL,2094.25,4,18808
20241128,17:25:08,GUJGASLTD,473.8500061035156,1,122591
20241128,17:24:57,GRINDWELL,2094.25,4,18808
20241128,17:25:11,GUJGASLTD,473.75,13,122605
20241128,17:24:57,GRINDWELL,2094.25,4,18808
20241128,17:23:32,HMAAGRO,44.18000030517578,383,296624
20241128,17:25:11,GUJGASLTD,473.75,13,122605
20241128,17:25:12,GRINDWELL,2094.25,4,18812
20241128,17:25:11,GUJGASLTD,473.75,13,122605
20241128,17:25:12,GRINDWELL,2094.199951171875,1,18813
20241128,17:23:32,HMAAGRO,44.18000030517578,383,296624
20241128,17:25:13,GRINDWELL,2094.25,1,18815
20241128,17:25:13,GUJGASLTD,473.6000061035156,1,122606
20241128,17:23:32,HMAAGRO,44.18000030517578,383,296624
20241128,17:25:13,GUJGASLTD,473.6000061035156,1,122606
20241128,17:25:13,GUJGASLTD,473.6000061035156,1,122606
20241128,17:23:32,HMAAGRO,44.18000030517578,383,296624
20241128,17:25:13,GUJGASLTD,473.6000061035156,1,122606
20241128,17:25:13,GUJGASLTD,473.6000061035156,1,122606
20241128,17:23:32,HMAAGRO,44.18000030517578,383,296624
20241128,17:25:13,GRINDWELL,2094.25,1,18815
20241128,17:25:13,GUJGASLTD,473.6000061035156,1,122606
20241128,17:23:32,HMAAGRO,44.18000030517578,383,296624
20241128,17:25:13,GRINDWELL,2094.25,1,18815
20241128,17:25:13,GRINDWELL,2094.25,1,18815
20241128,17:25:13,GUJGASLTD,473.6000061035156,1,122606
20241128,17:25:13,GUJGASLTD,473.6000061035156,1,122606
20241128,17:23:32,HMAAGRO,44.18000030517578,383,296624
20241128,17:27:24,HMAAGRO,44.040000915527344,948,297703
20241128,17:27:26,GRINDWELL,2093.25,1,18865
20241128,17:27:11,GUJGASLTD,473.8500061035156,1,124101
20241128,17:23:33,GSLSU,184.60000610351562,8,39383
20241128,17:27:11,GUJGASLTD,473.8500061035156,1,124101
20241128,17:27:33,GRINDWELL,2093.199951171875,1,18866
20241128,17:27:11,GUJGASLTD,473.8500061035156,1,124101
20241128,17:27:11,GUJGASLTD,473.8500061035156,1,124101
